0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3288.0
3288.0
5862.0
5862.0
8087.0
10832.0
10832.0
10832.0
19218.0
19218.0
20652.0
19588.0
22708.0
18973.0
18973.0
19602.0
25571.0
24692.0
29544.0
22224.0
22224.0
19575.0
17590.0
15546.0
15546.0
7574.0
5713.0
1649.0
1649.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3288.0
3288.0
5862.0
5862.0
8087.0
10832.0
10832.0
10832.0
19218.0
14213.0
18935.0
18935.0
22055.0
19708.0
19708.0
18023.0
23992.0
21281.0
25176.0
24297.0
24297.0
18783.0
16455.0
14411.0
14411.0
11728.0
9867.0
4154.0
4154.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3288.0
3288.0
5862.0
5862.0
8087.0
10832.0
10832.0
10832.0
19218.0
16787.0
21509.0
18935.0
20267.0
18675.0
18675.0
20017.0
27774.0
22527.0
26422.0
25630.0
25630.0
18783.0
16455.0
12762.0
12762.0
8698.0
6713.0
6713.0
4154.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
